timestamp,site_id,lat,long,flow,concentration
2021-09-12 05:55:11,GA5501_D,55.869589235853034,-4.23375888472578,3,0.0
2021-09-12 05:55:11,GA5551_D,55.854725345453225,-4.240607069305779,0,0.0
2021-09-12 05:55:11,GA5701_R,55.85426549730688,-4.239701809631506,0,0.0
2021-09-12 05:55:11,GA5751_S,55.868798858066725,-4.2347204758614625,8,0.0
2021-09-12 05:55:11,GA5751_T,55.86923861751409,-4.238709782908749,0,0.0
2021-09-12 05:55:11,GA5751_W,55.86935922183533,-4.236031397951133,0,0.0
2021-09-12 05:55:11,GC0251_W,55.858875468341715,-4.281307088124026,0,0.0
2021-09-12 05:55:11,GD2251_S,55.88073133287157,-4.275090597183299,0,0.0
2021-09-12 05:55:11,GD2301_A,55.88561382198858,-4.282732194797252,4,0.0
2021-09-12 05:55:11,GD2301_B,55.88236439894814,-4.279119609067036,0,0.0
2021-09-12 05:55:11,GD2301_C,55.88361555278639,-4.281927274564639,0,0.0
2021-09-12 05:55:11,GD237A_R,55.88655733120669,-4.2841948444914815,0,0.0
2021-09-12 05:55:11,GD2451_A,55.89013117786499,-4.289202741229508,2,0.0
2021-09-12 05:55:11,GD3051_B,55.870589037319114,-4.260702458972916,4,0.0
2021-09-12 05:55:11,GD3051_C,55.874002065332036,-4.2632668103669165,4,0.0
2021-09-12 05:55:11,GD3051_D,55.87535138583236,-4.263201464339122,1,0.0
2021-09-12 05:55:11,GE0101_A,55.88114068661428,-4.254312806621952,1,0.0
2021-09-12 05:55:11,GE0101_B,55.87739374588589,-4.252304970388123,10,0.0
2021-09-12 05:55:11,GE0101_C,55.877159582500326,-4.254785434732858,1,0.0
2021-09-12 05:55:11,GE032A_B,55.886800840563204,-4.257359597955107,4,0.0
2021-09-12 05:55:11,GE0351_R,55.895656850907116,-4.2635362950810665,0,0.0
2021-09-12 05:55:11,GE0351_S,55.893357277941625,-4.259067954748839,0,0.0
2021-09-12 05:55:11,GE052A_B,55.893554735597675,-4.260550894134558,0,0.0
2021-09-12 05:55:11,GE0551_R,55.89864459845293,-4.266253765163888,0,0.0
2021-09-12 05:55:11,GE1801_A,55.874406378921556,-4.234259386476436,0,0.0
2021-09-12 05:55:11,GE1801_C,55.87373507358611,-4.2331177927657695,0,0.0
2021-09-12 05:55:11,GE1801_G,55.87490541091073,-4.232513573425408,0,0.0
2021-09-12 05:55:11,GE1851_S,55.875021840096515,-4.231545087660661,0,0.0
2021-09-12 05:55:11,GE1851_T,55.877081575072516,-4.231951065226712,0,0.0
2021-09-12 05:55:11,GE1851_W,55.87498592793388,-4.231543026815196,0,0.0
2021-09-12 05:55:11,GE1901_B,55.87714992481204,-4.231155625185907,0,0.0
2021-09-12 05:55:11,GE1901_C,55.87534504484698,-4.2325547998953414,2,0.0
2021-09-12 05:55:11,GE1901_G,55.877131389570856,-4.2311865361441,2,0.0
2021-09-12 05:55:11,GE2151_T,55.8808914206466,-4.233976515263664,6,0.0
2021-09-12 05:55:11,GE2151_V,55.87751512516916,-4.2323276748869665,4,0.0
2021-09-12 05:55:11,GE222A_A,55.882075970033114,-4.231102552495218,1,0.0
2021-09-12 05:55:11,GE222A_B,55.88206755943214,-4.229583087695047,18,0.0
2021-09-12 05:55:11,GE2291_R,55.88221237590281,-4.23051877497822,0,0.0
2021-09-12 05:55:11,GE2291_W,55.88283522042489,-4.225901539840345,0,0.0
2021-09-12 05:55:11,GE2301_A,55.88504044104502,-4.229193932397409,0,0.0
2021-09-12 05:55:11,GE2301_C,55.8831703382426,-4.226752193615476,2,0.0
2021-09-12 05:55:11,GE2301_D,55.88583716324758,-4.22887183400066,0,0.0
2021-09-12 05:55:11,GF0251_T,55.87793545508411,-4.1939657790861435,0,0.0
2021-09-12 05:55:11,GF0301_D,55.87810851407745,-4.190810017915082,0,0.0
2021-09-12 05:55:11,GF205A_T,55.86910271981327,-4.190334708816686,0,0.0
2021-09-12 05:55:11,GF205A_V,55.864807545542334,-4.196341847220005,1,0.0
2021-09-12 05:55:11,GF210A_C,55.86768309263531,-4.192332587450765,1,0.0
2021-09-12 05:55:11,GF210A_D,55.87168697809885,-4.187027519271619,0,0.0
2021-09-12 05:55:11,GF215A_V,55.869265181955654,-4.190295905938847,0,0.0
2021-09-12 05:55:11,GF2201_C,55.872179753827986,-4.186607648660339,0,0.0
2021-09-12 05:55:11,GF2201_F,55.87284199232734,-4.184742630340509,0,0.0
2021-09-12 05:55:11,GF2201_H,55.87399726525847,-4.1839602855011675,0,0.0
2021-09-12 05:55:11,GF2251_P,55.87499045813868,-4.184207898144596,2,0.0
2021-09-12 05:55:11,GF2251_R,55.87374463490721,-4.183002943328146,1,0.0
2021-09-12 05:55:11,GF2251_S,55.874267932228335,-4.185925765345783,2,0.0
2021-09-12 05:55:11,GF2251_T,55.87543253460708,-4.181578991801759,1,0.0
2021-09-12 05:55:11,GF2251_V,55.87315557027996,-4.185303751187315,1,0.0
2021-09-12 05:55:11,GF2251_X,55.87423249854092,-4.184884691184675,1,0.0
2021-09-12 05:55:11,GG015A_A,55.8634944533064,-4.215941005830021,4,0.0
2021-09-12 05:55:11,GG015A_B,55.86308223677448,-4.211378805438201,0,0.0
2021-09-12 05:55:11,GG0171_S,55.86330326982864,-4.213580834591029,0,0.0
2021-09-12 05:55:11,GG0171_T,55.86378216492892,-4.210939140345901,4,0.0
2021-09-12 05:55:11,GG0251_A,55.86306993480468,-4.210563054956653,13,0.0
2021-09-12 05:55:11,GG0251_C,55.86247128334951,-4.208867001010496,0,0.0
2021-09-12 05:55:11,GG0251_Y,55.86252738679095,-4.204235651059021,0,0.0
2021-09-12 05:55:11,GG030A_R,55.86220565850669,-4.199614893790553,2,0.0
2021-09-12 05:55:11,GG0351_D,55.86303139491065,-4.198670736687007,1,0.0
2021-09-12 05:55:11,GG0351_H,55.86249623162412,-4.199950944298692,0,0.0
2021-09-12 05:55:11,GG0351_Z,55.8625382547383,-4.20362898309378,0,0.0
2021-09-12 05:55:11,GG0401_S,55.86413187781811,-4.198445259570634,0,0.0
2021-09-12 05:55:11,GG0401_T,55.86483904043623,-4.196087912321555,1,0.0
2021-09-12 05:55:11,GG0401_V,55.862871060235996,-4.1990931697624605,1,0.0
2021-09-12 05:55:11,GG0951_A,0,0,0,0.0
2021-09-12 05:55:11,GG0951_B,55.85842716676813,-4.12882070743387,3,0.0
2021-09-12 05:55:11,GG0951_D,55.85904972184044,-4.1307563185370615,1,0.0
2021-09-12 05:55:11,GG1101_R,55.86655956269573,-4.155205423438159,0,0.0
2021-09-12 05:55:11,GG1101_T,55.86881911962045,-4.156529385070701,0,0.0
2021-09-12 05:55:11,GG1201_A,55.87393663528762,-4.158363765317664,1,0.0
2021-09-12 05:55:11,GG1601_T,0,0,0,0.0
2021-09-12 05:55:11,GG1751_C,0,0,9,0.0
2021-09-12 05:55:11,GG2001_R,55.85971132009995,-4.235285158085664,2,0.0
2021-09-12 05:55:11,GG2001_S,55.86031961779895,-4.239395099723101,3,0.0
2021-09-12 05:55:11,GG2021_A,55.85997250372566,-4.236738383105387,3,0.0
2021-09-12 05:55:11,GG2021_C,55.859329614891465,-4.2350235304589665,0,0.0
2021-09-12 05:55:11,GG2051_R,55.8590041153222,-4.230178930108883,0,0.0
2021-09-12 05:55:11,GG2051_S,55.859663553869076,-4.234451449152271,4,0.0
2021-09-12 05:55:11,GG2051_T,55.86008756060902,-4.2338685490255745,1,0.0
2021-09-12 05:55:11,GG210A_B,55.85824308841949,-4.224558473994202,0,0.0
2021-09-12 05:55:11,GG2151_R,55.85833640316464,-4.221383888355596,1,0.0
2021-09-12 05:55:11,GG2151_V,55.85774784916511,-4.224610058030884,7,0.0
2021-09-12 05:55:11,GG220A_A,55.858292854134234,-4.223794303736367,4,0.0
2021-09-12 05:55:11,GG220A_B,55.85840626356213,-4.2190069285042595,4,0.0
2021-09-12 05:55:11,GG225A_R,55.85845604619944,-4.216245309231472,0,0.0
2021-09-12 05:55:11,GG230A_B,55.85834394575739,-4.213985818952679,0,0.0
2021-09-12 05:55:11,GG240A_A,55.8583431459003,-4.2125316422521255,2,0.0
2021-09-12 05:55:11,GG240A_B,55.85797950054643,-4.206758417445717,2,0.0
2021-09-12 05:55:11,GG2621_C,55.85350546177588,-4.177921168080993,1,0.0
2021-09-12 05:55:11,GG2621_D,55.852732535416166,-4.17741458247076,0,0.0
2021-09-12 05:55:11,GG267A_A,55.85274381385316,-4.182863381641116,1,0.0
2021-09-12 05:55:11,GG268A_S,55.85251748999136,-4.180422192440884,0,0.0
2021-09-12 05:55:11,GG2701_B,55.85185223546664,-4.1733232430390625,0,0.0
2021-09-12 05:55:11,GG2701_D,55.85133613849742,-4.174556563429401,0,0.0
2021-09-12 05:55:11,GG2751_A,55.85183299613021,-4.171868295482324,8,0.0
2021-09-12 05:55:11,GG2751_B,55.85157937320951,-4.166374199723624,1,0.0
2021-09-12 05:55:11,GG2751_D,55.85075040392315,-4.169555246772373,2,0.0
2021-09-12 05:55:11,GG280A_R,55.85149217700777,-4.162646831811529,0,0.0
2021-09-12 05:55:11,GG2951_R,55.85116692958421,-4.1586506592322126,1,0.0
2021-09-12 05:55:11,GG2951_V,55.850644532051724,-4.160251248831599,2,0.0
2021-09-12 05:55:11,GG3001_A,55.85160996262818,-4.166168207640781,1,0.0
2021-09-12 05:55:11,GG3001_B,55.85143661073307,-4.16069462066558,0,0.0
2021-09-12 05:55:11,GH002A_R,55.85532160836109,-4.235991707786897,0,0.0
2021-09-12 05:55:11,GH002A_S,55.85560650193221,-4.238117230640115,0,0.0
2021-09-12 05:55:11,GH0101_B,55.85537253283011,-4.226743188856404,3,0.0
2021-09-12 05:55:11,GH0151_R,55.854941962916115,-4.223219345230364,0,0.0
2021-09-12 05:55:11,GH0151_S,55.85584182157922,-4.232090882667706,2,0.0
2021-09-12 05:55:11,GH0151_T,55.856310252505104,-4.225582466887582,13,0.0
2021-09-12 05:55:11,GH0151_V,55.854495011381054,-4.227060471207544,1,0.0
2021-09-12 05:55:11,GH020A_A,55.85539015389372,-4.225769520669405,2,0.0
2021-09-12 05:55:11,GH020A_B,55.8543754827825,-4.217259197086495,0,0.0
2021-09-12 05:55:11,GH025A_R,55.8541873289021,-4.215730589212412,0,0.0
2021-09-12 05:55:11,GH025A_S,55.85495988275703,-4.222725047464426,0,0.0
2021-09-12 05:55:11,GH0301_B,55.85395993651709,-4.2133849033514075,0,0.0
2021-09-12 05:55:11,GH0401_S,55.85274059470873,-4.217213987754439,0,0.0
2021-09-12 05:55:11,GH0401_T,55.85390197278217,-4.2151071922605,0,0.0
2021-09-12 05:55:11,GH050A_R,55.853782434331,-4.211761071938861,0,0.0
2021-09-12 05:55:11,GH050A_S,55.85421786382005,-4.214533994439329,2,0.0
2021-09-12 05:55:11,GH1001_A,55.85372297155631,-4.209568767493034,2,0.0
2021-09-12 05:55:11,GH1001_B,55.85295590290567,-4.20323019248114,1,0.0
2021-09-12 05:55:11,GH1001_C,55.853719920746975,-4.208737761770545,1,0.0
2021-09-12 05:55:11,GH1001_E,55.85407254814759,-4.209620570161432,1,0.0
2021-09-12 05:55:11,GH1021_R,55.851480493548515,-4.198289788630956,0,0.0
2021-09-12 05:55:11,GH1021_T,55.85351827127846,-4.202942479845633,4,0.0
2021-09-12 05:55:11,GH1051_A,55.85287086180443,-4.202458473943881,1,0.0
2021-09-12 05:55:11,GH1051_D,55.85084602398107,-4.198589457521476,0,0.0
2021-09-12 05:55:11,GH195A_A,55.854617352151365,-4.240121510355179,0,0.0
2021-09-12 05:55:11,GH2001_R,55.85318481748708,-4.236364241833087,1,0.0
2021-09-12 05:55:11,GH2151_A,55.84905477309006,-4.21826611210977,0,0.0
2021-09-12 05:55:11,GH2151_B,55.84836029273144,-4.210414580717566,2,0.0
2021-09-12 05:55:11,GH2151_D,55.847945041877054,-4.216509500488971,0,0.0
2021-09-12 05:55:11,GH2201_R,55.84803935475723,-4.205763545115844,1,0.0
2021-09-12 05:55:11,GH2201_S,55.84890183931829,-4.215781178523725,0,0.0
2021-09-12 05:55:11,GH2201_V,55.84687343902488,-4.2106336740540415,0,0.0
2021-09-12 05:55:11,GH2621_A,55.84506471201471,-4.194700764034135,4,0.0
2021-09-12 05:55:11,GH2671_R,55.84601770177102,-4.19518579622288,2,0.0
2021-09-12 05:55:11,GH2701_D,55.840807700404525,-4.183424044457551,0,0.0
2021-09-12 05:55:11,GH3051_B,55.84590945672029,-4.230674713066677,0,0.0
2021-09-12 05:55:11,GH3051_C,55.84592943872453,-4.230564036997177,3,0.0
2021-09-12 05:55:11,GH3051_D,55.84753275389719,-4.230863584142065,0,0.0
2021-09-12 05:55:11,GH3101_R,55.84329468844518,-4.226675321589251,0,0.0
2021-09-12 05:55:11,GH3101_T,55.84114261089801,-4.222926502747639,0,0.0
2021-09-12 05:55:11,GH3101_V,55.8412746341343,-4.227054945785894,2,0.0
2021-09-12 05:55:11,GH312A_D,55.84219933396287,-4.226117518705436,2,0.0
2021-09-12 05:55:11,GH3171_C,55.84266588160131,-4.225665001800007,1,0.0
2021-09-12 05:55:11,GH3171_G,55.84221842482708,-4.221582310806617,0,0.0
2021-09-12 05:55:11,GH3251_R,55.84298582118688,-4.217904346725376,0,0.0
2021-09-12 05:55:11,GH3251_T,55.844978455437854,-4.218545007927128,0,0.0
2021-09-12 05:55:11,GH3251_V,55.844299489832,-4.220311347341405,0,0.0
2021-09-12 05:55:11,GH3251_W,55.844970052939296,-4.218512581110471,0,0.0
2021-09-12 05:55:11,GH3271_K,55.844350666830664,-4.2194676575383765,0,0.0
2021-09-12 05:55:11,GH3271_L,55.84129214560155,-4.21563561334397,0,0.0
2021-09-12 05:55:11,GH3271_M,55.84277914808276,-4.221885848382062,0,0.0
2021-09-12 05:55:11,GH3271_N,55.843649316742294,-4.215498207190404,0,0.0
2021-09-12 05:55:11,GH3301_A,55.84249771563329,-4.2170619200955155,2,0.0
2021-09-12 05:55:11,GH3301_B,55.840571955234964,-4.214205053485609,0,0.0
2021-09-12 05:55:11,GH335A_R,55.83881375755194,-4.211022589524935,0,0.0
2021-09-12 05:55:11,GH335A_S,55.841041550018375,-4.215078293057689,0,0.0
2021-09-12 05:55:11,GH337A_B,55.83854202944291,-4.210639820452077,0,0.0
2021-09-12 05:55:11,GH340A_T,55.84604752992759,-4.211081980693289,1,0.0
2021-09-12 05:55:11,GH3451_M,55.84394006774664,-4.215323069961597,0,0.0
2021-09-12 05:55:11,GH3451_N,55.84809372487405,-4.209744458915059,1,0.0
2021-09-12 05:55:11,GH4502_C,55.83510022999534,-4.171270449308886,0,0.0
2021-09-12 05:55:11,GH4502_H,55.83512575699531,-4.171351721292332,0,0.0
2021-09-12 05:55:11,GH4521_E,55.83637722366697,-4.173769128718611,0,0.0
2021-09-12 05:55:11,GH4551_J,55.83624214858843,-4.171749340065711,0,0.0
2021-09-12 05:55:11,GH4551_K,55.83669911017722,-4.168772386102224,0,0.0
2021-09-12 05:55:11,GH4601_H,55.83710274304039,-4.170855068478356,0,0.0
2021-09-12 05:55:11,GI0251_B,55.83727192695954,-4.229221661096009,1,0.0
2021-09-12 05:55:11,GI0251_D,55.84011680238116,-4.228458150741884,2,0.0
2021-09-12 05:55:11,GI0301_S,55.84096758985507,-4.132306279140036,2,0.0
2021-09-12 05:55:11,GI0301_T,55.84106755957409,-4.227075046581708,1,0.0
2021-09-12 05:55:11,GI0301_V,55.84075769993983,-4.227808021667737,1,0.0
2021-09-12 05:55:11,GI0401_S,55.838097083741275,-4.231792350928146,3,0.0
2021-09-12 05:55:11,GI0551_C,0,0,0,0.0
2021-09-12 05:55:11,GI0551_F,0,0,0,0.0
2021-09-12 05:55:11,GI0601_T,0,0,0,0.0
2021-09-12 05:55:11,GI0601_V,0,0,0,0.0
2021-09-12 05:55:11,GI0651_B,0,0,0,0.0
2021-09-12 05:55:11,GI0651_C,0,0,0,0.0
2021-09-12 05:55:11,GI0651_G,0,0,0,0.0
2021-09-12 05:55:11,GJ0051_A,55.835831615681926,-4.2500763150340575,2,0.0
2021-09-12 05:55:11,GJ0051_B,0,0,0,0.0
2021-09-12 05:55:11,GJ0051_C,55.832452883578085,-4.2485716652035554,4,0.0
2021-09-12 05:55:11,GJ0071_R,55.83560766060047,-4.2485621697091265,3,0.0
2021-09-12 05:55:11,GJ0071_T,0,0,10,0.0
2021-09-12 05:55:11,GJ011A_T,55.835226792673474,-4.248747790943153,0,0.0
2021-09-12 05:55:11,GJ011A_V,55.83169902330712,-4.248512176194785,0,0.0
2021-09-12 05:55:11,GJ0131_C,55.82933874558763,-4.247833030040477,8,0.0
2021-09-12 05:55:11,GJ0131_D,55.8323295250038,-4.248436792153829,4,0.0
2021-09-12 05:55:11,GJ0131_M,0,0,3,0.0
2021-09-12 05:55:11,GJ0141_T,55.83147142834257,-4.248179666147143,2,0.0
2021-09-12 05:55:11,GJ0141_V,55.82868830740348,-4.247524050558687,4,0.0
2021-09-12 05:55:11,GJ0151_B,55.82849585993911,-4.246251526578484,1,0.0
2021-09-12 05:55:11,GJ0151_D,55.82888844740374,-4.247391890352288,3,0.0
2021-09-12 05:55:11,GJ0161_N,55.82853457390984,-4.247084061864989,0,0.0
2021-09-12 05:55:11,GJ0161_P,55.82861675648922,-4.245044975986607,2,0.0
2021-09-12 05:55:11,GJ019A_T,55.82819311790439,-4.247080332544341,3,0.0
2021-09-12 05:55:11,GJ0301_R,55.82037983607533,-4.25167437821006,0,0.0
2021-09-12 05:55:11,GJ0301_S,55.82023472303351,-4.249782243544061,0,0.0
2021-09-12 05:55:11,GJ0301_T,55.82306315466573,-4.249434675951918,2,0.0
2021-09-12 05:55:11,GJ0301_V,55.819359117587545,-4.2504819810554455,1,0.0
2021-09-12 05:55:11,GJ0351_A,55.81924802421207,-4.25164090617372,0,0.0
2021-09-12 05:55:11,GJ0351_B,55.81909085486535,-4.248933992022725,0,0.0
2021-09-12 05:55:11,GJ0351_D,55.82017210003487,-4.250257546433559,2,0.0
2021-09-12 05:55:11,GJ2301_S,55.83744830356673,-4.261892484122705,0,0.0
2021-09-12 05:55:11,GJ2301_T,55.83869691623278,-4.263881603929005,0,0.0
2021-09-12 05:55:11,GJ2401_D,55.837610169895875,-4.264329501344417,0,0.0
2021-09-12 05:55:11,GJ252A_C,55.83366407462778,-4.265824784517628,0,0.0
2021-09-12 05:55:11,GJ2551_R,55.833900772393626,-4.267611185764814,0,0.0
2021-09-12 05:55:11,GJ2551_S,55.83307708504218,-4.264513091504816,0,0.0
2021-09-12 05:55:11,GJ2601_S,55.835649275515195,-4.249235324683032,4,0.0
2021-09-12 05:55:11,GJ2701_S,55.840519932148716,-4.255154897631232,2,0.0
2021-09-12 05:55:11,GJ2701_T,55.846481084930815,-4.255020978886085,3,0.0
2021-09-12 05:55:11,GJ2701_X,55.84073589542071,-4.25563060562386,0,0.0
2021-09-12 05:55:11,GJ275A_V,55.83693354635203,-4.257135210420471,1,0.0
2021-09-12 05:55:11,GJ2801_C,55.83593094495036,-4.256917395883759,1,0.0
2021-09-12 05:55:11,GJ2801_D,55.838485364499995,-4.256809901438772,1,0.0
2021-09-12 05:55:11,GJ282A_T,55.83660487613126,-4.256924511907082,2,0.0
2021-09-12 05:55:11,GJ282A_V,55.835396659769295,-4.256646879467935,1,0.0
2021-09-12 05:55:11,GJ2851_C,55.83313811686127,-4.255813368111504,6,0.0
2021-09-12 05:55:11,GJ2851_D,55.83580759591964,-4.256782484310243,1,0.0
2021-09-12 05:55:11,GJ290A_M,55.834909019823165,-4.256283253088819,0,0.0
2021-09-12 05:55:11,GJ3051_A,55.8274347517109,-4.265877591998152,0,0.0
2021-09-12 05:55:11,GJ3051_B,55.82623860271296,-4.264945829606332,2,0.0
2021-09-12 05:55:11,GJ3201_S,55.82098635916949,-4.256339073456656,0,0.0
2021-09-12 05:55:11,GJ3201_T,55.824548073390204,-4.257662945196019,0,0.0
2021-09-12 05:55:11,GJ3301_A,55.82321777097949,-4.258160608689249,0,0.0
2021-09-12 05:55:11,GJ3301_D,55.821736212748405,-4.2561270616272875,0,0.0
2021-09-12 05:55:11,GJ3351_R,55.81863120470836,-4.256362339593715,1,0.0
2021-09-12 05:55:11,GJ3351_T,55.820575221270644,-4.255724593301769,0,0.0
2021-09-12 05:55:11,GJ3351_V,55.817850686262446,-4.254816623673204,4,0.0
2021-09-12 05:55:11,GJ3551_T,55.819078294291884,-4.260889944193136,0,0.0
2021-09-12 05:55:11,GJ3551_V,55.81739068322613,-4.262244656347269,0,0.0
2021-09-12 05:55:11,GJ3651_B,55.81711083867646,-4.261334497999337,0,0.0
2021-09-12 05:55:11,GJ3651_C,55.81589499389816,-4.263913683430441,0,0.0
2021-09-12 05:55:11,GJ3651_G,55.817093469362774,-4.261301564664714,0,0.0
2021-09-12 05:55:11,GJ3751_D,55.814368396350375,-4.266283099940252,0,0.0
2021-09-12 05:55:11,GK0051_A,55.84666021670515,-4.262395761044802,0,0.0
2021-09-12 05:55:11,GK015A_T,55.846141791144014,-4.261263381060465,5,0.0
2021-09-12 05:55:11,GK0251_R,55.84115074735943,-4.266308360823459,0,0.0
2021-09-12 05:55:11,GK0251_V,55.838800480265775,-4.267529161607213,5,0.0
2021-09-12 05:55:11,GK0301_B,55.83786259682277,-4.2647754035653564,0,0.0
2021-09-12 05:55:11,GK0301_C,55.83724481656423,-4.2690356783241095,5,0.0
2021-09-12 05:55:11,GK0351_R,55.837181815696056,-4.270501339796873,0,0.0
2021-09-12 05:55:11,GK0351_T,55.83798644490389,-4.268296297205533,5,0.0
2021-09-12 05:55:11,GK0351_V,55.836412076242205,-4.270328695468586,7,0.0
2021-09-12 05:55:11,GK037A_Q,55.83580730507316,-4.271443310506431,4,0.0
2021-09-12 05:55:11,GK0401_D,55.836237668020075,-4.270526145722389,2,0.0
2021-09-12 05:55:11,GK045A_T,55.83543846611083,-4.271948817467447,2,0.0
2021-09-12 05:55:11,GK0501_A,55.83195553710533,-4.2794905592678285,3,0.0
2021-09-12 05:55:11,GK0501_B,55.830898484503535,-4.277847819660646,1,0.0
2021-09-12 05:55:11,GK0501_D,55.83394260631425,-4.274592372020509,1,0.0
2021-09-12 05:55:11,GK0551_R,55.831197570199166,-4.282560076550379,0,0.0
2021-09-12 05:55:11,GK0551_T,55.8311918320166,-4.279477801804983,1,0.0
2021-09-12 05:55:11,GK0551_W,55.82980620010077,-4.283436624975642,0,0.0
2021-09-12 05:55:11,GK075A_T,55.82895469783465,-4.282827841030549,0,0.0
2021-09-12 05:55:11,GK075A_V,55.82409812178536,-4.286391003508461,0,0.0
2021-09-12 05:55:11,GK0801_A,55.823629655824924,-4.2874172361762755,9,0.0
2021-09-12 05:55:11,GK0801_D,55.82599019251563,-4.285655822470475,0,0.0
2021-09-12 05:55:11,GK0851_R,55.82139137429342,-4.288403357899934,0,0.0
2021-09-12 05:55:11,GK0851_S,55.82101057226365,-4.285683002505965,0,0.0
2021-09-12 05:55:11,GK0851_V,55.82037821856057,-4.287306184454208,0,0.0
2021-09-12 05:55:11,GK0851_Z,55.823649826064276,-4.286332764691297,0,0.0
2021-09-12 05:55:11,GK0901_A,55.81687821597402,-4.289926164610442,0,0.0
2021-09-12 05:55:11,GK0901_B,55.815797770999595,-4.2871331246245425,4,0.0
2021-09-12 05:55:11,GK0901_C,55.815566502071086,-4.289418111939536,2,0.0
2021-09-12 05:55:11,GK0901_D,55.817204393235734,-4.287854192091276,0,0.0
2021-09-12 05:55:11,GK2371_T,55.805214837317635,-4.341791073450442,0,0.0
2021-09-12 05:55:11,GK2371_X,55.80528686982954,-4.339896371304666,0,0.0
2021-09-12 05:55:11,GK5101_A,55.80875660344616,-4.347414160624896,0,0.0
2021-09-12 05:55:11,GK5101_C,55.80774529467071,-4.350481279894067,2,0.0
2021-09-12 05:55:11,GK5131_A,55.811026744674614,-4.354190490672454,0,0.0
2021-09-12 05:55:11,GK5131_C,55.81063369558662,-4.354533842834711,0,0.0
2021-09-12 05:55:11,GK5141_R,55.81021478562821,-4.352002772504004,0,0.0
2021-09-12 05:55:11,GL0051_R,55.84992046843456,-4.272266850188669,0,0.0
2021-09-12 05:55:11,GL0051_S,55.84980954787963,-4.268537922622787,0,0.0
2021-09-12 05:55:11,GL0051_X,55.84999336839173,-4.269778808242425,1,0.0
2021-09-12 05:55:11,GL0401_S,55.853832064100196,-4.268261104388322,6,0.0
2021-09-12 05:55:11,GL0401_V,55.85343732385328,-4.270171396142665,0,0.0
2021-09-12 05:55:11,GL0451_B,55.853899891589734,-4.270917383441117,0,0.0
2021-09-12 05:55:11,GL0451_C,55.853083152853046,-4.272803008046836,0,0.0
2021-09-12 05:55:11,GL0521_R,55.85376147009561,-4.278402908452971,2,0.0
