timestamp,site_id,lat,long,flow,concentration
2021-09-28 05:40:11,GK4501_A,55.821701729191474,-4.364622009285193,4,0.0
2021-09-28 05:40:11,GK4501_B,55.822274732568985,-4.361463729272545,1,0.0
2021-09-28 05:40:11,GK4601_T,55.83446264344608,-4.361436144291248,4,0.0
2021-09-28 05:40:11,GL0401_R,55.85385439064694,-4.271921333196062,1,0.0
2021-09-28 05:40:11,GL0401_V,55.85343732385328,-4.270171396142665,1,0.0
2021-09-28 05:40:11,GL0401_Y,55.85413303529667,-4.269972310196127,0,0.0
2021-09-28 05:40:11,GL0451_A,55.85374761055151,-4.276724424247558,0,0.0
2021-09-28 05:40:11,GL0451_D,55.85452238774334,-4.273222603254965,0,0.0
2021-09-28 05:40:11,GL0521_R,55.85376147009561,-4.278402908452971,3,0.0
2021-09-28 05:40:11,GL0521_V,55.852611204870655,-4.277424858536154,2,0.0
2021-09-28 05:40:11,GL0551_A,55.85352255114268,-4.280625806299277,5,0.0
2021-09-28 05:40:11,GL0551_D,55.854299669602916,-4.280399720537742,1,0.0
2021-09-28 05:40:11,GL1101_S,55.84871294589976,-4.307199378129983,0,0.0
2021-09-28 05:40:11,GL1101_T,55.849415231528475,-4.310484172404506,0,0.0
2021-09-28 05:40:11,GL1151_B,55.85004788539256,-4.309339470394715,0,0.0
2021-09-28 05:40:11,GL1151_D,55.850616992734636,-4.311578020227955,0,0.0
2021-09-28 05:40:11,GL1301_R,0,0,66,0.0
2021-09-28 05:40:11,GL1301_S,0,0,0,0.0
2021-09-28 05:40:11,GL1301_T,0,0,3,0.0
2021-09-28 05:40:11,GL1351_A,55.84635011626175,-4.333354142649501,5,0.0
2021-09-28 05:40:11,GL1351_B,55.84707780613936,-4.327678599015887,13,0.0
2021-09-28 05:40:11,GL1401_R,55.846088732368855,-4.335287416095254,6,0.0
2021-09-28 05:40:11,GL1401_V,55.84520382979344,-4.332662427117573,0,0.0
2021-09-28 05:40:11,GL142A_A,55.845762246974516,-4.3411146103796465,3,0.0
2021-09-28 05:40:11,GL142B_B,55.84605717413282,-4.334582626564237,3,0.0
2021-09-28 05:40:11,GL1451_H,55.844036255911575,-4.332145193095567,4,0.0
2021-09-28 05:40:11,GL1691_R,55.84565959880849,-4.343201133832305,7,0.0
2021-09-28 05:40:11,GL1691_S,55.84588300216376,-4.337128156919709,3,0.0
2021-09-28 05:40:11,GL1701_C,55.84564938356369,-4.34232190592485,1,0.0
2021-09-28 05:40:11,GL1701_E,55.846633877233025,-4.343483433286646,2,0.0
2021-09-28 05:40:11,GL1821_S,55.84550045400156,-4.344006265387408,4,0.0
2021-09-28 05:40:11,GL1821_V,55.84540124604075,-4.347323027783867,6,0.0
2021-09-28 05:40:11,GL1901_P,55.84657373725236,-4.359790491046517,0,0.0
2021-09-28 05:40:11,GL1901_S,55.84579511370658,-4.355398116477264,8,0.0
2021-09-28 05:40:11,GL1901_T,55.8465731249378,-4.359822404393915,2,0.0
2021-09-28 05:40:11,GL1951_A,55.845239943836575,-4.366994101109558,1,0.0
2021-09-28 05:40:11,GL1951_D,55.846403067722804,-4.363997590345769,1,0.0
2021-09-28 05:40:11,GL2801_R,55.85624846009274,-4.285323566368859,0,0.0
2021-09-28 05:40:11,GL285A_D,55.85767284143316,-4.281699984115765,0,0.0
2021-09-28 17:55:10,GC0201_D,0,0,14,0.0
2021-09-28 17:55:10,GC1601_R,55.8708824707318,-4.302072434386384,31,0.0
2021-09-28 17:55:10,GC2151_A,55.876913699097315,-4.342046635174761,34,1.0
2021-09-28 17:55:10,GC2331_C,55.8822078354823,-4.349097292657027,29,0.0
2021-09-28 17:55:10,GC4051_A,55.85899459169434,-4.284573995247211,2,0.0
2021-09-28 17:55:10,GC4051_D,55.859280521632435,-4.283695896232739,1,0.0
2021-09-28 17:55:10,GC4051_F,55.8590140293683,-4.284495236395233,2,0.0
2021-09-28 17:55:10,GC4101_Y,0,0,4,0.0
2021-09-28 17:55:10,GC4151_A,55.860894822588506,-4.284365958508686,9,0.0
2021-09-28 17:55:10,GC4151_E,55.85985056415024,-4.283489648996855,16,0.0
2021-09-28 17:55:10,GD1351_U,55.876522614189504,-4.328082034223077,13,0.0
2021-09-28 17:55:10,GD1401_N,0,0,19,0.0
2021-09-28 17:55:10,GD1451_D,0,0,105,0.0
2021-09-28 17:55:10,GD200A_R,55.872706993173516,-4.269170047463331,11,0.0
2021-09-28 17:55:10,GD200A_S,55.87014169388683,-4.268892500320476,26,0.0
2021-09-28 17:55:10,GI1571_C,55.80500432306122,-4.230855173345577,15,0.0
2021-09-28 17:55:10,GI1571_D,55.80580860890381,-4.232098042596065,35,0.0
2021-09-28 17:55:11,GA0151_A,55.863143518141726,-4.27505281020752,12,0.0
2021-09-28 17:55:11,GA0151_Z,55.86283080107126,-4.268625923607664,0,0.0
2021-09-28 17:55:11,GA0201_S,55.86536784224439,-4.269461129844541,0,0.0
2021-09-28 17:55:11,GA0251_D,55.86678852398857,-4.270886602653868,0,0.0
2021-09-28 17:55:11,GA0301_R,55.86947439080603,-4.269013415741928,0,0.0
2021-09-28 17:55:11,GA0301_T,55.868574458288634,-4.272972876238067,0,0.0
2021-09-28 17:55:11,GA0351_A,55.871240815348855,-4.268748816444544,0,0.0
2021-09-28 17:55:11,GA0351_D,55.87104477578346,-4.2676823767516865,0,0.0
2021-09-28 17:55:11,GA1251_V,55.86997918483164,-4.261610092912863,0,0.0
2021-09-28 17:55:11,GA2001_B,55.86152788882549,-4.256883840179388,0,0.0
2021-09-28 17:55:11,GA2001_C,55.86111049118906,-4.258569571326698,0,0.0
2021-09-28 17:55:11,GA2051_R,55.86266931063688,-4.259331286597653,0,0.0
2021-09-28 17:55:11,GA2051_V,55.861789108499174,-4.258321307435558,0,0.0
2021-09-28 17:55:11,GA2101_A,55.86340326237511,-4.259006331320647,0,0.0
2021-09-28 17:55:11,GA2101_C,55.86264962734015,-4.257955741740505,0,0.0
2021-09-28 17:55:11,GA2151_S,55.863818038767846,-4.255993857153411,0,0.0
2021-09-28 17:55:11,GA2151_V,55.863347371108624,-4.257644641260812,0,0.0
2021-09-28 17:55:11,GA2201_C,55.86406131229053,-4.257430361790623,0,0.0
2021-09-28 17:55:11,GA2251_R,55.865612811185215,-4.258591233022849,0,0.0
2021-09-28 17:55:11,GA2251_V,55.864776131830446,-4.257168178932541,0,0.0
2021-09-28 17:55:11,GA2301_A,55.8673069936197,-4.258833454792228,0,0.0
2021-09-28 17:55:11,GA2301_B,55.86667515880417,-4.25555220199809,0,0.0
2021-09-28 17:55:11,GA2301_C,55.86556277400538,-4.256910153802765,0,0.0
2021-09-28 17:55:11,GA2301_E,55.86555526048062,-4.256829804869128,0,0.0
2021-09-28 17:55:11,GA2501_D,55.861378192951214,-4.2567153477305295,0,0.0
2021-09-28 17:55:11,GA2551_S,55.86142259609011,-4.256254477099935,0,0.0
2021-09-28 17:55:11,GA2551_T,55.862210309615214,-4.256428009179907,0,0.0
2021-09-28 17:55:11,GA2601_A,55.86250022601733,-4.257771275886284,0,0.0
2021-09-28 17:55:11,GA2601_D,55.862961624442846,-4.25613597293283,0,0.0
2021-09-28 17:55:11,GA2651_R,55.863223438305134,-4.25754155933178,0,0.0
2021-09-28 17:55:11,GA2651_T,55.863658485665454,-4.255872731885361,0,0.0
2021-09-28 17:55:11,GA2701_B,55.86360948968639,-4.254623310621573,0,0.0
2021-09-28 17:55:11,GA2701_D,55.864391257964655,-4.255611563952369,0,0.0
2021-09-28 17:55:11,GA2751_T,55.865124322386585,-4.255334421083807,0,0.0
2021-09-28 17:55:11,GA2801_A,55.86540615045904,-4.256629363666894,0,0.0
2021-09-28 17:55:11,GA2801_B,55.86507327370817,-4.254196711337344,0,0.0
2021-09-28 17:55:11,GA2801_G,55.86536126095586,-4.256626759612004,0,0.0
2021-09-28 17:55:11,GA2901_B,55.86119364246714,-4.254035848834273,0,0.0
2021-09-28 17:55:11,GA2901_C,55.860600237775664,-4.255519623901867,0,0.0
2021-09-28 17:55:11,GA2901_D,55.86203103956451,-4.254931364971087,0,0.0
2021-09-28 17:55:11,GA4651_R,55.854849793412924,-4.251511339891655,0,0.0
2021-09-28 17:55:11,GA4651_S,55.85408462969502,-4.249613639611782,0,0.0
2021-09-28 17:55:11,GA4651_T,55.855578694138686,-4.249987620993227,0,0.0
2021-09-28 17:55:11,GA4651_V,55.85232937827657,-4.252707611714965,0,0.0
2021-09-28 17:55:11,GA5551_D,55.854725345453225,-4.240607069305779,0,0.0
2021-09-28 17:55:11,GA5701_R,55.85426549730688,-4.239701809631506,0,0.0
2021-09-28 17:55:11,GD005A_R,55.87304240165911,-4.274368998804782,54,0.0
2021-09-28 17:55:11,GD005A_S,55.871805507669464,-4.270779911528606,30,0.0
2021-09-28 17:55:11,GD0101_A,55.874164843011116,-4.277823724554597,34,0.0
2021-09-28 17:55:11,GD0151_S,55.87319160263548,-4.27504912890747,62,0.0
2021-09-28 17:55:11,GD0201_R,55.876480441909976,-4.285265519557314,36,0.0
2021-09-28 17:55:11,GD025A_A,55.87709872290631,-4.287300291458498,0,0.0
2021-09-28 17:55:11,GD030A_R,55.87765798836764,-4.289123814393541,47,0.0
2021-09-28 17:55:11,GD0351_C,55.87763034911215,-4.290609043563427,27,0.0
2021-09-28 17:55:11,GD0351_G,55.87780734068743,-4.289308472865891,18,0.0
2021-09-28 17:55:11,GD0451_S,55.878115143327186,-4.290637604140634,39,0.0
2021-09-28 17:55:11,GD0451_T,55.88091017635168,-4.29691010878463,30,52.0
2021-09-28 17:55:11,GD0451_V,55.87998107180539,-4.298054370231711,9,0.0
2021-09-28 17:55:11,GD0501_B,55.8805355663702,-4.297719400881513,46,0.0
2021-09-28 17:55:11,GD0501_C,55.881973717993645,-4.303960372769122,33,0.0
2021-09-28 17:55:11,GD0551_S,55.88255516063674,-4.303627067669796,32,0.0
2021-09-28 17:55:11,GD0601_B,55.88476715703875,-4.310282365350108,40,0.0
2021-09-28 17:55:11,GD0651_S,55.88753559795142,-4.317915128219077,57,0.0
2021-09-28 17:55:11,GD0671_B,55.88867655488359,-4.321277602793381,62,0.0
2021-09-28 17:55:11,GD0971_C,52.18546604068261,-4.104492309933771,32,0.0
2021-09-28 17:55:11,GD1151_R,55.87760853259431,-4.306211782415832,37,16.0
2021-09-28 17:55:11,GD205A_A,55.874585837054674,-4.270606551552079,22,0.0
2021-09-28 17:55:11,GD210A_A,55.879746272664626,-4.2719791493550785,15,0.0
2021-09-28 17:55:11,GD2151_P,55.8795845648035,-4.270514752531913,25,14.0
2021-09-28 17:55:11,GD2151_R,55.880809355635265,-4.274759395090715,26,0.0
2021-09-28 17:55:11,GD217A_A,55.88217487503862,-4.2786767807571655,35,0.0
2021-09-28 17:55:11,GD217A_B,55.88017527180127,-4.2725958001697615,95,6.0
2021-09-28 17:55:11,GD2251_R,55.88412038865245,-4.280389856662116,32,0.0
2021-09-28 17:55:11,GD2251_S,55.88073133287157,-4.275090597183299,36,0.0
2021-09-28 17:55:11,GD2301_A,55.88561382198858,-4.282732194797252,27,0.0
2021-09-28 17:55:11,GD2301_B,55.88236439894814,-4.279119609067036,31,0.0
2021-09-28 17:55:11,GD2301_C,55.88361555278639,-4.281927274564639,25,13.0
2021-09-28 17:55:11,GD2301_D,55.88466102483654,-4.279829922075052,39,49.0
2021-09-28 17:55:11,GD237A_R,55.88655733120669,-4.2841948444914815,27,0.0
2021-09-28 17:55:11,GD237A_S,55.884484723471886,-4.281098820818078,25,4.0
2021-09-28 17:55:11,GD2451_A,55.89013117786499,-4.289202741229508,40,0.0
2021-09-28 17:55:11,GD2451_B,55.88573447251275,-4.28301112738691,19,18.0
2021-09-28 17:55:11,GD2451_D,55.88747877238702,-4.284424905031582,18,0.0
2021-09-28 17:55:11,GD255A_S,55.88833804750171,-4.28703414460273,0,0.0
2021-09-28 17:55:11,GD2651_R,55.89603780637852,-4.298748022864334,2,0.0
2021-09-28 17:55:11,GD3051_B,55.870589037319114,-4.260702458972916,28,0.0
2021-09-28 17:55:11,GD3051_C,55.874002065332036,-4.2632668103669165,32,0.0
2021-09-28 17:55:11,GD3051_D,55.87535138583236,-4.263201464339122,27,25.0
2021-09-28 17:55:11,GE0271_A,55.88648291122148,-4.2570532922693145,51,13.0
2021-09-28 17:55:11,GE0271_C,55.88383376079181,-4.254484968476631,51,28.0
2021-09-28 17:55:11,GE0271_D,55.885121179540285,-4.258285456936139,23,70.0
2021-09-28 17:55:11,GE0301_R,55.89068099986828,-4.258960363041584,47,0.0
2021-09-28 17:55:11,GE032A_B,55.886800840563204,-4.257359597955107,51,1.0
2021-09-28 17:55:11,GE0351_R,55.895656850907116,-4.2635362950810665,0,0.0
2021-09-28 17:55:11,GE0351_S,55.893357277941625,-4.259067954748839,0,0.0
2021-09-28 17:55:11,GE052A_B,55.893554735597675,-4.260550894134558,57,0.0
2021-09-28 17:55:11,GE1801_A,55.874406378921556,-4.234259386476436,0,0.0
2021-09-28 17:55:11,GE1801_C,55.87373507358611,-4.2331177927657695,0,0.0
2021-09-28 17:55:11,GE1801_G,55.87490541091073,-4.232513573425408,0,0.0
2021-09-28 17:55:11,GE1851_S,55.875021840096515,-4.231545087660661,0,0.0
2021-09-28 17:55:11,GE1851_T,55.877081575072516,-4.231951065226712,0,0.0
2021-09-28 17:55:11,GE1851_W,55.87498592793388,-4.231543026815196,0,0.0
2021-09-28 17:55:11,GE1901_C,55.87534504484698,-4.2325547998953414,16,0.0
2021-09-28 17:55:11,GE222A_A,55.882075970033114,-4.231102552495218,17,0.0
2021-09-28 17:55:11,GE222A_B,55.88206755943214,-4.229583087695047,9,0.0
2021-09-28 17:55:11,GE2301_C,55.8831703382426,-4.226752193615476,39,0.0
2021-09-28 17:55:11,GE2301_D,55.88583716324758,-4.22887183400066,22,0.0
2021-09-28 17:55:11,GF0251_T,55.87793545508411,-4.1939657790861435,0,0.0
2021-09-28 17:55:11,GF0301_D,55.87810851407745,-4.190810017915082,0,0.0
2021-09-28 17:55:11,GF205A_T,55.86910271981327,-4.190334708816686,0,0.0
2021-09-28 17:55:11,GF205A_V,55.864807545542334,-4.196341847220005,16,0.0
2021-09-28 17:55:11,GF210A_C,55.86768309263531,-4.192332587450765,16,0.0
2021-09-28 17:55:11,GF210A_D,55.87168697809885,-4.187027519271619,22,0.0
2021-09-28 17:55:11,GF2201_C,55.872179753827986,-4.186607648660339,31,0.0
2021-09-28 17:55:11,GF2201_F,55.87284199232734,-4.184742630340509,21,2.0
2021-09-28 17:55:11,GF2251_P,55.87499045813868,-4.184207898144596,15,8.0
2021-09-28 17:55:11,GF2251_R,55.87374463490721,-4.183002943328146,8,0.0
2021-09-28 17:55:11,GF2251_S,55.874267932228335,-4.185925765345783,9,0.0
2021-09-28 17:55:11,GF2251_T,55.87543253460708,-4.181578991801759,6,0.0
2021-09-28 17:55:11,GF2251_V,55.87315557027996,-4.185303751187315,25,0.0
2021-09-28 17:55:11,GF2251_X,55.87423249854092,-4.184884691184675,9,0.0
2021-09-28 17:55:11,GG015A_A,55.8634944533064,-4.215941005830021,39,0.0
2021-09-28 17:55:11,GG015A_B,55.86308223677448,-4.211378805438201,34,0.0
2021-09-28 17:55:11,GG0171_S,55.86330326982864,-4.213580834591029,30,0.0
2021-09-28 17:55:11,GG0251_C,55.86247128334951,-4.208867001010496,15,0.0
2021-09-28 17:55:11,GG030A_R,55.86220565850669,-4.199614893790553,60,0.0
2021-09-28 17:55:11,GG0351_Z,55.8625382547383,-4.20362898309378,0,0.0
2021-09-28 17:55:11,GG0401_S,55.86413187781811,-4.198445259570634,15,9.0
2021-09-28 17:55:11,GG0401_T,55.86483904043623,-4.196087912321555,24,0.0
2021-09-28 17:55:11,GG0951_A,0,0,13,0.0
2021-09-28 17:55:11,GG0951_B,55.85842716676813,-4.12882070743387,18,0.0
2021-09-28 17:55:11,GG0951_D,55.85904972184044,-4.1307563185370615,21,62.0
2021-09-28 17:55:11,GG1101_T,55.86881911962045,-4.156529385070701,0,0.0
2021-09-28 17:55:11,GG1201_A,55.87393663528762,-4.158363765317664,17,0.0
2021-09-28 17:55:11,GG1601_T,0,0,13,0.0
2021-09-28 17:55:11,GG1751_C,0,0,63,0.0
2021-09-28 17:55:11,GG2001_R,55.85971132009995,-4.235285158085664,7,0.0
2021-09-28 17:55:11,GG2001_S,55.86031961779895,-4.239395099723101,11,0.0
2021-09-28 17:55:11,GG2021_A,55.85997250372566,-4.236738383105387,6,0.0
2021-09-28 17:55:11,GG2051_S,55.859663553869076,-4.234451449152271,15,8.0
2021-09-28 17:55:11,GG2051_T,55.86008756060902,-4.2338685490255745,4,0.0
2021-09-28 17:55:11,GG2151_R,55.85833640316464,-4.221383888355596,19,0.0
2021-09-28 17:55:11,GG2151_V,55.85774784916511,-4.224610058030884,0,0.0
2021-09-28 17:55:11,GG220A_A,55.858292854134234,-4.223794303736367,26,0.0
2021-09-28 17:55:11,GG225A_R,55.85845604619944,-4.216245309231472,0,0.0
2021-09-28 17:55:11,GG230A_B,55.85834394575739,-4.213985818952679,35,0.0
2021-09-28 17:55:11,GG2351_T,55.858971618516854,-4.212567378331872,25,0.0
2021-09-28 17:55:11,GG240A_A,55.8583431459003,-4.2125316422521255,27,0.0
2021-09-28 17:55:11,GG240A_B,55.85797950054643,-4.206758417445717,18,0.0
2021-09-28 17:55:11,GG2571_R,55.85504130964139,-4.198187342342336,40,0.0
2021-09-28 17:55:11,GG2571_V,55.85570565866733,-4.200238137555073,14,0.0
2021-09-28 17:55:11,GG2571_W,55.855732878940096,-4.2002236982191405,18,0.0
2021-09-28 17:55:11,GG2581_C,55.85352498428161,-4.1975424875028144,18,0.0
2021-09-28 17:55:11,GG2581_F,55.85463829456522,-4.1965987463374566,2,0.0
2021-09-28 17:55:11,GG2621_C,55.85350546177588,-4.177921168080993,15,0.0
2021-09-28 17:55:11,GG2621_D,55.852732535416166,-4.17741458247076,12,0.0
2021-09-28 17:55:11,GG268A_S,55.85251748999136,-4.180422192440884,13,0.0
2021-09-28 17:55:11,GG2701_B,55.85185223546664,-4.1733232430390625,22,0.0
2021-09-28 17:55:11,GG2701_D,55.85133613849742,-4.174556563429401,9,0.0
2021-09-28 17:55:11,GG2751_A,55.85183299613021,-4.171868295482324,27,0.0
2021-09-28 17:55:11,GG2751_D,55.85075040392315,-4.169555246772373,4,0.0
2021-09-28 17:55:11,GG280A_R,55.85149217700777,-4.162646831811529,13,0.0
2021-09-28 17:55:11,GG2951_R,55.85116692958421,-4.1586506592322126,12,0.0
2021-09-28 17:55:11,GG2951_V,55.850644532051724,-4.160251248831599,18,10.0
2021-09-28 17:55:11,GG3001_A,55.85160996262818,-4.166168207640781,22,0.0
2021-09-28 17:55:11,GG3001_B,55.85143661073307,-4.16069462066558,23,0.0
2021-09-28 17:55:11,GH002A_S,55.85560650193221,-4.238117230640115,31,0.0
2021-09-28 17:55:11,GH0101_B,55.85537253283011,-4.226743188856404,24,0.0
2021-09-28 17:55:11,GH0151_S,55.85584182157922,-4.232090882667706,22,0.0
2021-09-28 17:55:11,GH0151_T,55.856310252505104,-4.225582466887582,13,0.0
2021-09-28 17:55:11,GH0151_V,55.854495011381054,-4.227060471207544,12,0.0
2021-09-28 17:55:11,GH020A_A,55.85539015389372,-4.225769520669405,19,0.0
2021-09-28 17:55:11,GH020A_B,55.8543754827825,-4.217259197086495,14,0.0
2021-09-28 17:55:11,GH025A_R,55.8541873289021,-4.215730589212412,0,0.0
2021-09-28 17:55:11,GH025A_S,55.85495988275703,-4.222725047464426,18,0.0
2021-09-28 17:55:11,GH0301_B,55.85395993651709,-4.2133849033514075,22,0.0
2021-09-28 17:55:11,GH0401_S,55.85274059470873,-4.217213987754439,10,0.0
2021-09-28 17:55:11,GH0401_T,55.85390197278217,-4.2151071922605,17,0.0
2021-09-28 17:55:11,GH050A_S,55.85421786382005,-4.214533994439329,23,0.0
2021-09-28 17:55:11,GH1001_A,55.85372297155631,-4.209568767493034,18,0.0
2021-09-28 17:55:11,GH1001_C,55.853719920746975,-4.208737761770545,6,0.0
2021-09-28 17:55:11,GH1001_E,55.85407254814759,-4.209620570161432,16,0.0
2021-09-28 17:55:11,GH1021_T,55.85351827127846,-4.202942479845633,4,0.0
2021-09-28 17:55:11,GH2151_A,55.84905477309006,-4.21826611210977,25,1.0
2021-09-28 17:55:11,GH2151_B,55.84836029273144,-4.210414580717566,10,0.0
2021-09-28 17:55:11,GH2151_C,55.85249677906817,-4.215282848994787,14,0.0
2021-09-28 17:55:11,GH2151_D,55.847945041877054,-4.216509500488971,18,0.0
2021-09-28 17:55:11,GH2201_R,55.84803935475723,-4.205763545115844,19,0.0
2021-09-28 17:55:11,GH2201_V,55.84687343902488,-4.2106336740540415,9,0.0
2021-09-28 17:55:11,GH2621_A,55.84506471201471,-4.194700764034135,22,0.0
2021-09-28 17:55:11,GH2671_R,55.84601770177102,-4.19518579622288,25,0.0
2021-09-28 17:55:11,GH2701_D,55.840807700404525,-4.183424044457551,0,0.0
2021-09-28 17:55:11,GH3051_B,55.84590945672029,-4.230674713066677,13,0.0
2021-09-28 17:55:11,GH3051_C,55.84592943872453,-4.230564036997177,22,54.0
2021-09-28 17:55:11,GH3101_R,55.84329468844518,-4.226675321589251,8,2.0
2021-09-28 17:55:11,GH3101_V,55.8412746341343,-4.227054945785894,15,0.0
2021-09-28 17:55:11,GH312A_D,55.84219933396287,-4.226117518705436,31,0.0
2021-09-28 17:55:11,GH3171_C,55.84266588160131,-4.225665001800007,8,0.0
2021-09-28 17:55:11,GH3171_G,55.84221842482708,-4.221582310806617,4,0.0
2021-09-28 17:55:11,GH3251_R,55.84298582118688,-4.217904346725376,8,0.0
2021-09-28 17:55:11,GH3251_T,55.844978455437854,-4.218545007927128,10,0.0
2021-09-28 17:55:11,GH3251_V,55.844299489832,-4.220311347341405,9,0.0
2021-09-28 17:55:11,GH3271_K,55.844350666830664,-4.2194676575383765,13,0.0
2021-09-28 17:55:11,GH3271_L,55.84129214560155,-4.21563561334397,31,0.0
2021-09-28 17:55:11,GH3271_M,55.84277914808276,-4.221885848382062,9,0.0
2021-09-28 17:55:11,GH3301_A,55.84249771563329,-4.2170619200955155,19,0.0
2021-09-28 17:55:11,GH3301_B,55.840571955234964,-4.214205053485609,18,0.0
2021-09-28 17:55:11,GH335A_R,55.83881375755194,-4.211022589524935,18,0.0
2021-09-28 17:55:11,GH335A_S,55.841041550018375,-4.215078293057689,26,0.0
2021-09-28 17:55:11,GH337A_B,55.83854202944291,-4.210639820452077,0,0.0
2021-09-28 17:55:11,GH340A_T,55.84604752992759,-4.211081980693289,11,0.0
2021-09-28 17:55:11,GH3451_M,55.84394006774664,-4.215323069961597,6,0.0
2021-09-28 17:55:11,GH3451_N,55.84809372487405,-4.209744458915059,15,0.0
2021-09-28 17:55:11,GH4502_C,55.83510022999534,-4.171270449308886,0,0.0
2021-09-28 17:55:11,GH4502_H,55.83512575699531,-4.171351721292332,0,0.0
2021-09-28 17:55:11,GH4601_H,55.83710274304039,-4.170855068478356,0,0.0
2021-09-28 17:55:11,GI0251_B,55.83727192695954,-4.229221661096009,10,0.0
2021-09-28 17:55:11,GI0251_D,55.84011680238116,-4.228458150741884,23,0.0
2021-09-28 17:55:11,GI0301_S,55.84096758985507,-4.132306279140036,6,0.0
2021-09-28 17:55:11,GI0301_T,55.84106755957409,-4.227075046581708,20,0.0
2021-09-28 17:55:11,GI0301_V,55.84075769993983,-4.227808021667737,19,0.0
2021-09-28 17:55:11,GI0401_S,55.838097083741275,-4.231792350928146,31,0.0
2021-09-28 17:55:11,GI0551_C,0,0,0,0.0
2021-09-28 17:55:11,GI0551_F,0,0,0,0.0
2021-09-28 17:55:11,GI0601_T,0,0,0,0.0
2021-09-28 17:55:11,GI0601_V,0,0,0,0.0
2021-09-28 17:55:11,GI0651_B,0,0,0,0.0
2021-09-28 17:55:11,GI0651_C,0,0,0,0.0
2021-09-28 17:55:11,GI0651_G,0,0,0,0.0
2021-09-28 17:55:11,GJ0051_A,55.835831615681926,-4.2500763150340575,12,13.0
2021-09-28 17:55:11,GJ0051_B,0,0,18,0.0
2021-09-28 17:55:11,GJ0051_C,55.832452883578085,-4.2485716652035554,13,0.0
2021-09-28 17:55:11,GJ0071_R,55.83560766060047,-4.2485621697091265,17,0.0
2021-09-28 17:55:11,GJ0071_T,0,0,77,0.0
2021-09-28 17:55:11,GJ011A_T,55.835226792673474,-4.248747790943153,0,0.0
2021-09-28 17:55:11,GJ0141_T,55.83147142834257,-4.248179666147143,31,0.0
2021-09-28 17:55:11,GJ0141_V,55.82868830740348,-4.247524050558687,35,0.0
2021-09-28 17:55:11,GJ0151_B,55.82849585993911,-4.246251526578484,25,0.0
2021-09-28 17:55:11,GJ0151_D,55.82888844740374,-4.247391890352288,50,0.0
2021-09-28 17:55:11,GJ0161_N,55.82853457390984,-4.247084061864989,19,0.0
2021-09-28 17:55:11,GJ0161_P,55.82861675648922,-4.245044975986607,20,0.0
2021-09-28 17:55:11,GJ019A_T,55.82819311790439,-4.247080332544341,67,0.0
2021-09-28 17:55:11,GJ0301_S,55.82023472303351,-4.249782243544061,28,16.0
2021-09-28 17:55:11,GJ0301_V,55.819359117587545,-4.2504819810554455,28,0.0
2021-09-28 17:55:11,GJ0351_B,55.81909085486535,-4.248933992022725,11,0.0
2021-09-28 17:55:11,GJ0351_D,55.82017210003487,-4.250257546433559,30,0.0
2021-09-28 17:55:11,GJ2301_S,55.83744830356673,-4.261892484122705,0,0.0
2021-09-28 17:55:11,GJ2301_T,55.83869691623278,-4.263881603929005,0,0.0
2021-09-28 17:55:11,GJ2401_D,55.837610169895875,-4.264329501344417,0,0.0
2021-09-28 17:55:11,GJ2601_S,55.835649275515195,-4.249235324683032,32,0.0
2021-09-28 17:55:11,GJ2701_S,55.840519932148716,-4.255154897631232,13,0.0
2021-09-28 17:55:11,GJ2701_T,55.846481084930815,-4.255020978886085,28,0.0
2021-09-28 17:55:11,GJ2701_X,55.84073589542071,-4.25563060562386,0,0.0
2021-09-28 17:55:11,GJ275A_V,55.83693354635203,-4.257135210420471,23,0.0
2021-09-28 17:55:11,GJ2801_D,55.838485364499995,-4.256809901438772,29,0.0
2021-09-28 17:55:11,GJ2851_C,55.83313811686127,-4.255813368111504,18,0.0
2021-09-28 17:55:11,GJ2851_D,55.83580759591964,-4.256782484310243,39,0.0
2021-09-28 17:55:11,GJ290A_M,55.834909019823165,-4.256283253088819,52,0.0
2021-09-28 17:55:11,GJ3051_A,55.8274347517109,-4.265877591998152,13,0.0
2021-09-28 17:55:11,GJ3051_B,55.82623860271296,-4.264945829606332,38,0.0
2021-09-28 17:55:11,GJ3201_S,55.82098635916949,-4.256339073456656,0,0.0
2021-09-28 17:55:11,GJ3201_T,55.824548073390204,-4.257662945196019,0,0.0
2021-09-28 17:55:11,GJ3301_A,55.82321777097949,-4.258160608689249,34,0.0
2021-09-28 17:55:11,GJ3301_D,55.821736212748405,-4.2561270616272875,8,0.0
2021-09-28 17:55:11,GJ3351_V,55.817850686262446,-4.254816623673204,39,0.0
2021-09-28 17:55:11,GJ3551_T,55.819078294291884,-4.260889944193136,0,0.0
2021-09-28 17:55:11,GJ3651_B,55.81711083867646,-4.261334497999337,0,0.0
2021-09-28 17:55:11,GJ3651_C,55.81589499389816,-4.263913683430441,0,0.0
2021-09-28 17:55:11,GJ3651_G,55.817093469362774,-4.261301564664714,0,0.0
2021-09-28 17:55:11,GJ3751_D,55.814368396350375,-4.266283099940252,0,0.0
2021-09-28 17:55:11,GK0051_A,55.84666021670515,-4.262395761044802,9,0.0
2021-09-28 17:55:11,GK015A_T,55.846141791144014,-4.261263381060465,52,0.0
2021-09-28 17:55:11,GK0251_V,55.838800480265775,-4.267529161607213,32,0.0
