timestamp,site_id,lat,long,flow,concentration
2021-10-29 10:40:11,GA2351_T,55.85711670640357,-4.2572831345389135,26,0.0
2021-10-29 10:40:11,GA2451_T,55.860439219360934,-4.256948534301011,34,0.0
2021-10-29 10:40:11,GA2951_R,55.86230711545262,-4.256050073395752,0,0.0
2021-10-29 10:40:11,GA2951_T,55.86279103643168,-4.2546557857873015,0,0.0
2021-10-29 10:40:11,GA3221_B,55.854556227125435,-4.250855233139799,9,0.0
2021-10-29 10:40:11,GA3221_D,55.85560181565158,-4.252162032434144,18,1.0
2021-10-29 10:40:11,GA3251_A,55.85834541660072,-4.256443574200126,0,0.0
2021-10-29 10:40:11,GA4301_A,55.86166245604906,-4.251010641486376,0,0.0
2021-10-29 10:40:11,GA4301_D,55.86233398143197,-4.2496751074916475,0,0.0
2021-10-29 10:40:11,GA4351_T,55.864334161789216,-4.248911760947647,23,0.0
2021-10-29 10:40:11,GA4371_A,55.86316265056062,-4.249083762794657,9,0.0
2021-10-29 10:40:11,GA4371_C,55.861576471367606,-4.248832258852847,26,0.0
2021-10-29 10:40:11,GA4451_A,55.86583129214458,-4.250101118786903,31,0.0
2021-10-29 10:40:11,GA4501_R,55.86764767693012,-4.248575880534607,13,0.0
2021-10-29 10:40:11,GA4501_S,55.866549936819425,-4.247169854598917,9,0.0
2021-10-29 10:40:11,GA4501_V,55.86577968002779,-4.24849986694222,25,0.0
2021-10-29 10:40:11,GA4701_D,55.85632999505681,-4.2496955063598945,23,0.0
2021-10-29 10:40:11,GA4721_S,55.85617173990172,-4.248519911070388,8,0.0
2021-10-29 10:40:11,GA4751_C,55.85665407722729,-4.249666305715105,12,5.0
2021-10-29 10:40:11,GA4771_T,55.85969518557228,-4.248499802037326,10,0.0
2021-10-29 10:40:11,GA4771_V,55.857648657839455,-4.24934030262111,11,0.0
2021-10-29 10:40:11,GA4801_A,55.860046502106684,-4.250421761202082,9,0.0
2021-10-29 10:40:11,GA4801_C,55.85894067749307,-4.248967556218184,12,0.0
2021-10-29 10:40:11,GA4801_D,55.86051036053083,-4.249138189628752,11,0.0
2021-10-29 10:40:11,GA4851_R,52.214155023834984,-4.060410821801981,12,0.0
2021-10-29 10:40:11,GA4871_H,55.86034128841467,-4.240179386155298,0,0.0
2021-10-29 10:40:11,GA4901_R,55.863050739721714,-4.2478307330275555,24,0.0
2021-10-29 10:40:11,GA4901_S,55.8630252246768,-4.242827044221353,25,0.0
2021-10-29 10:40:11,GA4901_V,55.86251847735003,-4.244987269051881,11,0.0
2021-10-29 10:40:11,GA495A_A,55.863025031112635,-4.2448087403053485,0,0.0
2021-10-29 10:40:11,GA495A_B,55.863090593503536,-4.240225823732691,0,0.0
2021-10-29 10:40:11,GA4971_T,55.86426918186562,-4.2376886270108844,46,0.0
2021-10-29 10:40:11,GA5151_P,55.8569387815591,-4.2449050372045525,17,0.0
2021-10-29 10:40:11,GA5151_R,55.8552219712963,-4.2414665342200975,22,0.0
2021-10-29 10:40:11,GA5171_B,55.856539482524134,-4.244130995935113,16,0.0
2021-10-29 10:40:11,GA5171_D,55.85762547767732,-4.244704964359968,6,0.0
2021-10-29 10:40:11,GA5201_A,55.85783410821877,-4.243614422514919,10,0.0
2021-10-29 10:40:11,GA5251_R,55.859260535656034,-4.242769834997752,13,0.0
2021-10-29 10:40:11,GA5251_T,55.85968789465786,-4.240525290023306,24,0.0
2021-10-29 10:40:11,GA5301_C,0,0,37,42.0
2021-10-29 10:40:11,GA5301_D,0,0,21,6.0
2021-10-29 10:40:11,GA5351_T,55.862804065820136,-4.236709398599096,51,0.0
2021-10-29 10:40:11,GA5351_V,0,0,38,0.0
2021-10-29 10:40:11,GA5371_C,55.86247998608794,-4.236738710494965,41,21.0
2021-10-29 10:40:11,GA5371_D,55.86349421279903,-4.236813004256239,22,0.0
2021-10-29 10:40:11,GA5371_F,55.86349363226202,-4.23684493422616,8,0.0
2021-10-29 10:40:11,GA5401_T,55.86466630893666,-4.236113254625863,48,0.0
2021-10-29 10:40:11,GA5401_V,55.86317911110443,-4.236842831861123,54,4.0
2021-10-29 10:40:11,GA5471_B,55.8661546764245,-4.234824293822307,17,0.0
2021-10-29 10:40:11,GA5601_M,55.86330551733207,-4.239774733158878,35,26.0
2021-10-29 10:40:11,GA5601_N,55.86492084776326,-4.236942981117101,27,0.0
2021-10-29 10:40:11,GA5601_P,55.863972059025855,-4.237224044030398,42,2.0
2021-10-29 10:40:11,GB0051_P,55.85418690885114,-4.268026138841512,0,0.0
2021-10-29 10:40:11,GB0051_V,55.85354780122634,-4.264665529742765,0,0.0
2021-10-29 10:40:11,GB0101_C,55.852578353273266,-4.265088437277361,11,0.0
2021-10-29 10:40:11,GB0121_B,55.85244884232516,-4.265288604058332,40,0.0
2021-10-29 10:40:11,GB0121_D,55.853433626388764,-4.26598503134104,22,0.0
2021-10-29 10:40:11,GB0141_U,55.85166453475065,-4.265418700971182,17,1.0
2021-10-29 10:40:11,GB0141_V,55.851648048670604,-4.265337856755604,26,0.0
2021-10-29 10:40:11,GB0151_B,55.85132599025304,-4.264280620445512,25,0.0
2021-10-29 10:40:11,GB0151_C,55.850478145545964,-4.265908823667181,32,0.0
2021-10-29 10:40:11,GB0151_F,55.8512897849695,-4.26429449092712,11,0.0
2021-10-29 10:40:11,GB0151_G,55.85135292387469,-4.264282187348193,18,0.0
2021-10-29 10:40:11,GB0251_T,55.85411643529278,-4.263068870791588,31,0.0
2021-10-29 10:40:11,GB0301_A,55.85243248855819,-4.264712471382824,48,0.0
2021-10-29 10:40:11,GB0401_V,55.85401868549479,-4.26007532256916,35,0.0
2021-10-29 10:40:11,GB0401_X,55.85513382354682,-4.2619935727729565,40,0.0
2021-10-29 10:40:11,GB0501_A,55.8549006837386,-4.259519372285604,13,0.0
2021-10-29 10:40:11,GB0551_T,55.854620640903555,-4.258128994483621,0,0.0
2021-10-29 10:40:11,GB0601_B,55.852298983508895,-4.255837373090539,22,0.0
2021-10-29 10:40:11,GB0601_D,55.85356143504636,-4.258546866124735,18,0.0
2021-10-29 10:40:11,GB0651_R,55.85227731317151,-4.263377336086736,22,0.0
2021-10-29 10:40:11,GB0651_T,55.85257551652017,-4.258889083216377,37,0.0
2021-10-29 10:40:11,GB0651_V,55.85108009186173,-4.25956917210636,18,0.0
2021-10-29 10:40:11,GB0701_D,55.85159769553717,-4.259279684344189,40,0.0
2021-10-29 10:40:11,GB0751_S,55.848209730275,-4.255344777421482,24,0.0
2021-10-29 10:40:11,GB0751_T,55.85049447586942,-4.259647009961128,32,0.0
2021-10-29 10:40:11,GB1101_A,55.85239305726846,-4.2560984608210015,9,0.0
2021-10-29 10:40:11,GB1101_B,55.85147429775186,-4.251795373003276,18,0.0
2021-10-29 10:40:11,GB1151_V,55.84836332507429,-4.254810508579215,39,0.0
2021-10-29 10:40:11,GB1201_A,55.84836128637019,-4.256391968423523,19,0.0
2021-10-29 10:40:11,GB1271_B,55.84525087190711,-4.253000859595266,13,0.0
2021-10-29 10:40:11,GB1271_C,55.84533766837599,-4.2551304629949875,0,0.0
2021-10-29 10:40:11,GB1271_D,55.84790182656033,-4.254000984304181,37,0.0
2021-10-29 10:40:11,GB1281_L,55.844952787257206,-4.255044271331267,0,0.0
2021-10-29 10:40:11,GB1301_T,55.849495854109286,-4.252351907449826,24,0.0
2021-10-29 10:40:11,GB1321_M,55.850391253435,-4.249096617638584,16,0.0
2021-10-29 10:40:11,GB1351_A,55.851104386376846,-4.250399980517572,9,0.0
2021-10-29 10:40:11,GB1351_C,55.84993067425591,-4.251674117704976,19,0.0
2021-10-29 10:40:11,GB1351_F,55.851712315001556,-4.2481184826685405,0,0.0
2021-10-29 10:40:11,GB1371_S,55.8507190607696,-4.249355206973023,26,0.0
2021-10-29 10:40:11,GB1371_T,55.851862256680434,-4.2507313859770175,4,0.0
2021-10-29 10:40:11,GB1371_V,55.85082854749503,-4.251230787940519,4,0.0
2021-10-29 10:40:11,GB145A_R,55.85056569480922,-4.24840373546434,19,0.0
2021-10-29 10:40:11,GB1551_S,55.845226292576825,-4.24894198294951,0,0.0
2021-10-29 10:40:11,GB1551_T,55.845897093956474,-4.250594159531877,0,0.0
2021-10-29 10:40:11,GB1601_A,55.84910016918743,-4.244005615223766,17,0.0
2021-10-29 10:40:11,GB1601_B,55.84702896941595,-4.238310967800397,10,0.0
2021-10-29 10:40:11,GC0051_D,55.86338219860943,-4.279637561166447,41,0.0
2021-10-29 10:40:11,GC0051_E,55.86305638424973,-4.271499789957201,76,8.0
2021-10-29 10:40:11,GC0051_G,55.86387922610634,-4.275607258691609,12,0.0
2021-10-29 10:40:11,GC0101_T,55.861419627360014,-4.280785064533067,0,0.0
2021-10-29 10:40:11,GC0101_V,55.86037040746159,-4.282113867822337,0,0.0
2021-10-29 10:40:11,GC0101_W,55.86045179946708,-4.282086680666378,0,0.0
2021-10-29 10:40:11,GC012A_M,55.86083972337627,-4.2810387230995355,0,0.0
2021-10-29 10:40:11,GC0151_B,55.86300028894979,-4.275507901491076,40,0.0
2021-10-29 10:40:11,GC0151_E,55.86261810821206,-4.280615603524185,9,0.0
2021-10-29 10:40:11,GC0201_C,0,0,9,0.0
2021-10-29 10:40:11,GC0201_D,0,0,4,0.0
2021-10-29 10:40:11,GC0251_W,55.858875468341715,-4.281307088124026,0,0.0
2021-10-29 10:40:11,GC0271_A,55.86829456979695,-4.308280867182026,16,0.0
2021-10-29 10:40:11,GC0271_B,55.86610343265406,-4.303387898377829,3,0.0
2021-10-29 10:40:11,GC0271_D,55.86612856111743,-4.303005793667014,18,0.0
2021-10-29 10:40:11,GC0301_R,55.868031471318965,-4.310327168415186,4,0.0
2021-10-29 10:40:11,GC0301_T,55.86898313606474,-4.308945116460711,40,0.0
2021-10-29 10:40:11,GC0321_A,55.86803618938978,-4.31198976867953,5,0.0
2021-10-29 10:40:11,GC0321_B,55.86807070822497,-4.309194645327121,13,0.0
2021-10-29 10:40:11,GC0321_D,55.86846332374293,-4.309345826900188,0,0.0
2021-10-29 10:40:11,GC120A_G,55.86510999051392,-4.2853326955192514,30,0.0
2021-10-29 10:40:11,GC125A_E,0,0,14,0.0
2021-10-29 10:40:11,GC125A_F,0,0,35,0.0
2021-10-29 10:40:11,GC1301_T,55.86744731675164,-4.288203198759974,18,0.0
2021-10-29 10:40:11,GC1301_V,0,0,10,0.0
2021-10-29 10:40:11,GC1351_B,55.86543668629364,-4.286614519744449,26,0.0
2021-10-29 10:40:11,GC1401_F,55.86904291555608,-4.292772637260323,9,0.0
2021-10-29 10:40:11,GC1401_H,0,0,21,0.0
2021-10-29 10:40:11,GC1601_R,55.8708824707318,-4.302072434386384,41,8.0
2021-10-29 10:40:11,GC1621_B,55.86924050999107,-4.308161178945728,17,0.0
2021-10-29 10:40:11,GC1621_F,55.869223088074584,-4.310525825398453,34,0.0
2021-10-29 10:40:11,GC1631_W,55.86919639352558,-4.3119468443932005,4,0.0
2021-10-29 10:40:11,GC1631_X,55.86866138186298,-4.310764187114153,8,0.0
2021-10-29 10:40:11,GC168A_S,55.870822928351394,-4.302372624106607,66,6.0
2021-10-29 10:40:11,GC1701_A,55.8708105517479,-4.312138708521611,56,0.0
2021-10-29 10:40:11,GC1701_B,55.87079005851312,-4.305088119322359,35,0.0
2021-10-29 10:40:11,GC1751_P,55.871657089716436,-4.313004289669034,20,0.0
2021-10-29 10:40:11,GC1751_R,55.87077859510145,-4.315749415387564,16,0.0
2021-10-29 10:40:11,GC1751_T,55.86997113893839,-4.31232857573769,9,0.0
2021-10-29 10:40:11,GC2151_A,55.876913699097315,-4.342046635174761,28,0.0
2021-10-29 10:40:11,GC2151_B,55.876055244644036,-4.3385097040377625,18,0.0
2021-10-29 10:40:11,GC2331_B,55.88331230879317,-4.3500914730696625,13,0.0
2021-10-29 10:40:11,GC2331_C,55.8822078354823,-4.349097292657027,13,0.0
2021-10-29 10:40:11,GC2381_R,55.88791083146969,-4.3778601932779795,0,0.0
2021-10-29 10:40:11,GC2381_S,55.88563301564599,-4.372475677796264,0,0.0
2021-10-29 10:40:11,GC2381_T,55.88630723491306,-4.376194906434908,0,0.0
2021-10-29 10:40:11,GC2401_A,55.88850586107433,-4.379160010637965,0,0.0
2021-10-29 10:40:11,GC2401_B,55.88685850551981,-4.375572942718618,0,0.0
2021-10-29 10:40:11,GC2411_M,55.889992758957774,-4.382673577423567,0,0.0
2021-10-29 10:40:11,GC2411_P,55.88872223765616,-4.3791252786604975,0,0.0
2021-10-29 10:40:11,GC242A_R,55.89122478260522,-4.386811516063275,0,0.0
2021-10-29 10:40:11,GC242A_S,55.888833726994996,-4.380331555603812,0,0.0
2021-10-29 10:40:11,GC4051_A,55.85899459169434,-4.284573995247211,0,0.0
2021-10-29 10:40:11,GC4051_D,55.859280521632435,-4.283695896232739,4,0.0
2021-10-29 10:40:11,GC4051_F,55.8590140293683,-4.284495236395233,0,0.0
2021-10-29 10:40:11,GC4101_Y,0,0,4,0.0
2021-10-29 10:40:11,GC4151_A,55.860894822588506,-4.284365958508686,4,0.0
2021-10-29 10:40:11,GC4151_C,55.85986733438599,-4.283554554728458,13,0.0
2021-10-29 10:40:11,GC4151_E,55.85985056415024,-4.283489648996855,22,0.0
2021-10-29 10:40:11,GD005A_R,55.87304240165911,-4.274368998804782,106,10.0
2021-10-29 10:40:11,GD005A_S,55.871805507669464,-4.270779911528606,28,0.0
2021-10-29 10:40:11,GD0101_A,55.874164843011116,-4.277823724554597,58,0.0
2021-10-29 10:40:11,GD0151_S,55.87319160263548,-4.27504912890747,34,0.0
2021-10-29 10:40:11,GD0201_R,55.876480441909976,-4.285265519557314,74,1.0
2021-10-29 10:40:11,GD0201_V,55.87507288697377,-4.28265691173234,15,0.0
2021-10-29 10:40:11,GD025A_A,55.87709872290631,-4.287300291458498,0,0.0
2021-10-29 10:40:11,GD030A_R,55.87765798836764,-4.289123814393541,64,0.0
2021-10-29 10:40:11,GD030A_S,55.876502925859334,-4.285506649293601,35,0.0
2021-10-29 10:40:11,GD0351_A,55.88038589643985,-4.297071000505625,40,0.0
2021-10-29 10:40:11,GD0351_B,55.877086479612586,-4.287475433401904,32,10.0
2021-10-29 10:40:11,GD0351_C,55.87763034911215,-4.290609043563427,22,0.0
2021-10-29 10:40:11,GD0351_D,55.87817351206875,-4.28846668502478,36,18.0
2021-10-29 10:40:11,GD0351_G,55.87780734068743,-4.289308472865891,27,0.0
2021-10-29 10:40:11,GD0451_S,55.878115143327186,-4.290637604140634,24,0.0
2021-10-29 10:40:11,GD0451_T,55.88091017635168,-4.29691010878463,13,0.0
2021-10-29 10:40:11,GD0451_V,55.87998107180539,-4.298054370231711,3,0.0
2021-10-29 10:40:11,GD0501_B,55.8805355663702,-4.297719400881513,28,0.0
2021-10-29 10:40:11,GD0501_C,55.881973717993645,-4.303960372769122,31,2.0
2021-10-29 10:40:11,GD0501_H,55.88214758135558,-4.303794791072266,0,0.0
2021-10-29 10:40:11,GD0551_S,55.88255516063674,-4.303627067669796,27,0.0
2021-10-29 10:40:11,GD0601_A,55.888520142286076,-4.320516622166707,38,0.0
2021-10-29 10:40:11,GD0601_B,55.88476715703875,-4.310282365350108,34,0.0
2021-10-29 10:40:11,GD0651_R,55.88922103772199,-4.322429605710496,44,0.0
2021-10-29 10:40:11,GD0651_S,55.88753559795142,-4.317915128219077,53,0.0
2021-10-29 10:40:11,GD0671_A,55.88994461090259,-4.324567916711989,42,0.0
2021-10-29 10:40:11,GD0671_B,55.88867655488359,-4.321277602793381,52,0.0
2021-10-29 10:40:11,GD0801_A,55.86921845642285,-4.274113419119813,62,0.0
2021-10-29 10:40:11,GD0801_C,55.86856661921254,-4.273883500913411,18,0.0
2021-10-29 10:40:11,GD0971_B,55.871495390603954,-4.2971692818309455,12,0.0
2021-10-29 10:40:11,GD0971_C,52.18546604068261,-4.104492309933771,16,0.0
2021-10-29 10:40:11,GD1001_T,55.87478722751214,-4.294150443204336,33,8.0
2021-10-29 10:40:11,GD1151_R,55.87760853259431,-4.306211782415832,30,2.0
2021-10-29 10:40:11,GD1151_S,55.87629092425634,-4.306021723179857,35,0.0
2021-10-29 10:40:11,GD1351_Q,55.876854286195346,-4.325751724832818,18,0.0
2021-10-29 10:40:11,GD1351_U,55.876522614189504,-4.328082034223077,7,0.0
2021-10-29 10:40:11,GD138B_P,0,0,40,0.0
2021-10-29 10:40:11,GD1401_N,0,0,8,0.0
2021-10-29 10:40:11,GD1451_D,0,0,67,0.0
2021-10-29 10:40:11,GD1451_F,55.88337934350126,-4.328124888674801,10,0.0
2021-10-29 10:40:11,GD200A_R,55.872706993173516,-4.269170047463331,19,0.0
2021-10-29 10:40:11,GD200A_S,55.87014169388683,-4.268892500320476,16,0.0
2021-10-29 10:40:11,GD205A_A,55.874585837054674,-4.270606551552079,15,0.0
2021-10-29 10:40:11,GD210A_A,55.879746272664626,-4.2719791493550785,15,0.0
2021-10-29 10:40:11,GD2151_P,55.8795845648035,-4.270514752531913,13,0.0
2021-10-29 10:40:11,GD2151_R,55.880809355635265,-4.274759395090715,31,0.0
2021-10-29 10:40:11,GD217A_A,55.88217487503862,-4.2786767807571655,31,0.0
2021-10-29 10:40:11,GD217A_B,55.88017527180127,-4.2725958001697615,31,0.0
2021-10-29 10:40:11,GD255A_S,55.88833804750171,-4.28703414460273,16,0.0
2021-10-29 10:40:11,GD2651_R,55.89603780637852,-4.298748022864334,0,0.0
2021-10-29 10:40:11,GD2651_S,55.89233608415582,-4.2948344817194695,22,0.0
2021-10-29 10:40:11,GD2651_T,55.89398944745,-4.299186651381308,32,1.0
2021-10-29 10:40:11,GD2701_B,55.89515227975689,-4.298039841472587,40,0.0
2021-10-29 10:40:11,GD2721_R,55.89993901935972,-4.304481802485215,0,0.0
2021-10-29 10:40:11,GD3051_B,55.870589037319114,-4.260702458972916,47,0.0
2021-10-29 10:40:11,GD3051_C,55.874002065332036,-4.2632668103669165,29,0.0
2021-10-29 10:40:11,GD3051_D,55.87535138583236,-4.263201464339122,40,40.0
2021-10-29 10:40:11,GE0271_A,55.88648291122148,-4.2570532922693145,54,0.0
2021-10-29 10:40:11,GE0271_C,55.88383376079181,-4.254484968476631,36,0.0
2021-10-29 10:40:11,GE0271_D,55.885121179540285,-4.258285456936139,15,20.0
2021-10-29 10:40:11,GE0301_R,55.89068099986828,-4.258960363041584,34,0.0
2021-10-29 10:40:11,GE0301_T,55.88537610015535,-4.25663722825672,35,0.0
2021-10-29 10:40:11,GE032A_B,55.886800840563204,-4.257359597955107,29,0.0
2021-10-29 10:40:11,GE0351_R,55.895656850907116,-4.2635362950810665,28,0.0
2021-10-29 10:40:11,GE0351_S,55.893357277941625,-4.259067954748839,11,0.0
2021-10-29 10:40:11,GE052A_B,55.893554735597675,-4.260550894134558,42,0.0
2021-10-29 10:40:11,GE0551_R,55.89864459845293,-4.266253765163888,0,0.0
2021-10-29 10:40:11,GE1801_A,55.874406378921556,-4.234259386476436,0,0.0
2021-10-29 10:40:11,GE1801_C,55.87373507358611,-4.2331177927657695,0,0.0
2021-10-29 10:40:11,GE1801_G,55.87490541091073,-4.232513573425408,0,0.0
2021-10-29 10:40:11,GE1851_S,55.875021840096515,-4.231545087660661,0,0.0
2021-10-29 10:40:11,GE1851_T,55.877081575072516,-4.231951065226712,0,0.0
2021-10-29 10:40:11,GE1851_W,55.87498592793388,-4.231543026815196,0,0.0
2021-10-29 10:40:11,GE1901_B,55.87714992481204,-4.231155625185907,7,0.0
2021-10-29 10:40:11,GE1901_C,55.87534504484698,-4.2325547998953414,16,0.0
2021-10-29 10:40:11,GE1901_G,55.877131389570856,-4.2311865361441,16,20.0
2021-10-29 10:40:11,GE222A_A,55.882075970033114,-4.231102552495218,18,0.0
2021-10-29 10:40:11,GE222A_B,55.88206755943214,-4.229583087695047,13,0.0
2021-10-29 10:40:11,GE2301_A,55.88504044104502,-4.229193932397409,38,0.0
2021-10-29 10:40:11,GE2301_C,55.8831703382426,-4.226752193615476,45,1.0
2021-10-29 10:40:11,GE2301_D,55.88583716324758,-4.22887183400066,26,0.0
2021-10-29 10:40:11,GF0251_T,55.87793545508411,-4.1939657790861435,0,0.0
2021-10-29 10:40:11,GF0301_D,55.87810851407745,-4.190810017915082,0,0.0
2021-10-29 10:40:11,GF205A_T,55.86910271981327,-4.190334708816686,0,0.0
2021-10-29 10:40:11,GF205A_V,55.864807545542334,-4.196341847220005,20,0.0
2021-10-29 10:40:11,GF210A_C,55.86768309263531,-4.192332587450765,15,0.0
2021-10-29 10:40:11,GF210A_D,55.87168697809885,-4.187027519271619,22,0.0
2021-10-29 10:40:11,GF215A_V,55.869265181955654,-4.190295905938847,0,0.0
2021-10-29 10:40:11,GF2201_C,55.872179753827986,-4.186607648660339,33,0.0
2021-10-29 10:40:11,GF2201_F,55.87284199232734,-4.184742630340509,21,0.0
2021-10-29 10:40:11,GF2201_H,55.87399726525847,-4.1839602855011675,1,0.0
2021-10-29 10:40:11,GF2251_P,55.87499045813868,-4.184207898144596,12,0.0
2021-10-29 10:40:11,GF2251_R,55.87374463490721,-4.183002943328146,2,0.0
2021-10-29 10:40:11,GF2251_S,55.874267932228335,-4.185925765345783,5,0.0
2021-10-29 10:40:11,GF2251_T,55.87543253460708,-4.181578991801759,12,0.0
2021-10-29 10:40:11,GF2251_V,55.87315557027996,-4.185303751187315,20,0.0
2021-10-29 10:40:11,GF2251_X,55.87423249854092,-4.184884691184675,10,0.0
2021-10-29 10:40:11,GG015A_A,55.8634944533064,-4.215941005830021,33,0.0
2021-10-29 10:40:11,GG015A_B,55.86308223677448,-4.211378805438201,32,0.0
2021-10-29 10:40:11,GG0171_S,55.86330326982864,-4.213580834591029,41,0.0
2021-10-29 10:40:11,GG0171_T,55.86378216492892,-4.210939140345901,24,0.0
2021-10-29 10:40:11,GG0251_A,55.86306993480468,-4.210563054956653,37,0.0
2021-10-29 10:40:11,GG0251_C,55.86247128334951,-4.208867001010496,4,0.0
2021-10-29 10:40:11,GG0251_Y,55.86252738679095,-4.204235651059021,0,0.0
2021-10-29 10:40:11,GG030A_R,55.86220565850669,-4.199614893790553,62,0.0
2021-10-29 10:40:11,GG0351_B,55.86222293174097,-4.1981456183215125,21,0.0
2021-10-29 10:40:11,GG0351_D,55.86303139491065,-4.198670736687007,40,18.0
2021-10-29 10:40:11,GG0351_H,55.86249623162412,-4.199950944298692,0,0.0
2021-10-29 10:40:11,GG0351_Z,55.8625382547383,-4.20362898309378,0,0.0
2021-10-29 10:40:11,GG0401_S,55.86413187781811,-4.198445259570634,17,0.0
2021-10-29 10:40:11,GG0401_T,55.86483904043623,-4.196087912321555,16,0.0
2021-10-29 10:40:11,GG0401_V,55.862871060235996,-4.1990931697624605,19,0.0
2021-10-29 10:40:11,GG0951_A,0,0,9,0.0
2021-10-29 10:40:11,GG0951_B,55.85842716676813,-4.12882070743387,14,0.0
2021-10-29 10:40:11,GG0951_D,55.85904972184044,-4.1307563185370615,27,30.0
2021-10-29 10:40:11,GG1101_R,55.86655956269573,-4.155205423438159,0,0.0
2021-10-29 10:40:11,GG1101_S,55.869034246707436,-4.155022867360321,0,0.0
2021-10-29 10:40:11,GG1101_T,55.86881911962045,-4.156529385070701,0,0.0
